model,data_augmentations,instance_id,train_trial_index,score,score_name,unique_id_inc_seed,split,sub_split
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id12544,0,0.0,f1_score,quac_id12544_0,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id12545,0,0.0,f1_score,quac_id12545_0,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id12546,0,0.0,f1_score,quac_id12546_0,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id12547,0,1.0,f1_score,quac_id12547_0,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id12548,0,0.0,f1_score,quac_id12548_0,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id12549,0,0.0,f1_score,quac_id12549_0,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id12550,0,0.08,f1_score,quac_id12550_0,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id12551,0,0.08333333333333333,f1_score,quac_id12551_0,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id12552,0,0.8666666666666667,f1_score,quac_id12552_0,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id12553,0,0.0,f1_score,quac_id12553_0,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id12554,0,0.0,f1_score,quac_id12554_0,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id12555,0,1.0,f1_score,quac_id12555_0,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id12556,0,0.14285714285714285,f1_score,quac_id12556_0,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id12557,0,0.0,f1_score,quac_id12557_0,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id12558,0,0.0,f1_score,quac_id12558_0,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id12559,0,0.0,f1_score,quac_id12559_0,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id12560,0,1.0,f1_score,quac_id12560_0,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id12561,0,1.0,f1_score,quac_id12561_0,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id12562,0,0.0,f1_score,quac_id12562_0,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id12563,0,0.0,f1_score,quac_id12563_0,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id12564,0,1.0,f1_score,quac_id12564_0,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id12565,0,1.0,f1_score,quac_id12565_0,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id12566,0,0.4444444444444444,f1_score,quac_id12566_0,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11567,1,0.0,f1_score,quac_id11567_1,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11568,1,0.0,f1_score,quac_id11568_1,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11569,1,1.0,f1_score,quac_id11569_1,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11570,1,0.0,f1_score,quac_id11570_1,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11571,1,0.20512820512820512,f1_score,quac_id11571_1,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11572,1,0.0,f1_score,quac_id11572_1,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11573,1,0.0,f1_score,quac_id11573_1,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11574,1,0.09302325581395349,f1_score,quac_id11574_1,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11575,1,0.4081632653061224,f1_score,quac_id11575_1,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11576,1,1.0,f1_score,quac_id11576_1,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11577,1,0.16666666666666666,f1_score,quac_id11577_1,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11578,1,0.8235294117647058,f1_score,quac_id11578_1,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11579,1,0.3125,f1_score,quac_id11579_1,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11580,1,0.15384615384615385,f1_score,quac_id11580_1,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11581,1,0.03571428571428571,f1_score,quac_id11581_1,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11582,1,0.8484848484848485,f1_score,quac_id11582_1,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11583,1,0.1388888888888889,f1_score,quac_id11583_1,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11584,1,1.0,f1_score,quac_id11584_1,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11585,1,1.0,f1_score,quac_id11585_1,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11586,1,0.6875,f1_score,quac_id11586_1,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11587,1,0.18181818181818182,f1_score,quac_id11587_1,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11588,1,0.0,f1_score,quac_id11588_1,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11589,1,0.13333333333333333,f1_score,quac_id11589_1,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11590,1,0.0,f1_score,quac_id11590_1,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11591,1,0.08333333333333333,f1_score,quac_id11591_1,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11592,1,0.16,f1_score,quac_id11592_1,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11593,1,0.16,f1_score,quac_id11593_1,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11594,1,0.625,f1_score,quac_id11594_1,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11595,1,0.0,f1_score,quac_id11595_1,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11596,1,1.0,f1_score,quac_id11596_1,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11597,1,0.6829268292682926,f1_score,quac_id11597_1,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11598,1,0.0,f1_score,quac_id11598_1,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11599,1,0.7499999999999999,f1_score,quac_id11599_1,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11600,1,0.05,f1_score,quac_id11600_1,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11601,1,0.4444444444444444,f1_score,quac_id11601_1,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11602,1,1.0,f1_score,quac_id11602_1,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11603,1,0.16393442622950818,f1_score,quac_id11603_1,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11604,1,0.10810810810810811,f1_score,quac_id11604_1,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11605,1,1.0,f1_score,quac_id11605_1,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11606,1,0.0,f1_score,quac_id11606_1,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11607,1,1.0,f1_score,quac_id11607_1,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11608,1,0.04,f1_score,quac_id11608_1,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11609,1,0.36363636363636365,f1_score,quac_id11609_1,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11610,1,0.43678160919540227,f1_score,quac_id11610_1,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11611,1,0.8,f1_score,quac_id11611_1,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11612,1,0.0,f1_score,quac_id11612_1,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11613,1,0.5,f1_score,quac_id11613_1,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11614,1,1.0,f1_score,quac_id11614_1,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11615,1,0.5,f1_score,quac_id11615_1,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11616,1,0.0,f1_score,quac_id11616_1,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11617,1,1.0,f1_score,quac_id11617_1,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11618,1,1.0,f1_score,quac_id11618_1,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11619,1,1.0,f1_score,quac_id11619_1,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11620,1,0.0,f1_score,quac_id11620_1,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11621,1,1.0,f1_score,quac_id11621_1,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11622,1,0.26666666666666666,f1_score,quac_id11622_1,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11623,1,0.0,f1_score,quac_id11623_1,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11624,1,0.1702127659574468,f1_score,quac_id11624_1,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11625,1,0.0,f1_score,quac_id11625_1,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11626,1,0.0,f1_score,quac_id11626_1,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11627,1,0.08695652173913043,f1_score,quac_id11627_1,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11628,1,0.0,f1_score,quac_id11628_1,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11629,1,0.0,f1_score,quac_id11629_1,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11630,1,0.0,f1_score,quac_id11630_1,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11631,1,0.0,f1_score,quac_id11631_1,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11632,1,0.38095238095238093,f1_score,quac_id11632_1,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11633,1,0.7058823529411764,f1_score,quac_id11633_1,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11634,1,0.20512820512820512,f1_score,quac_id11634_1,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11635,1,1.0,f1_score,quac_id11635_1,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11636,1,0.690909090909091,f1_score,quac_id11636_1,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11637,1,0.5641025641025641,f1_score,quac_id11637_1,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11638,1,0.0,f1_score,quac_id11638_1,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11639,1,1.0,f1_score,quac_id11639_1,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11640,1,0.13333333333333333,f1_score,quac_id11640_1,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11641,1,0.0,f1_score,quac_id11641_1,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11642,1,1.0,f1_score,quac_id11642_1,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11643,1,0.6792452830188679,f1_score,quac_id11643_1,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11644,1,0.0,f1_score,quac_id11644_1,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11645,1,0.0,f1_score,quac_id11645_1,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11646,1,1.0,f1_score,quac_id11646_1,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11647,1,1.0,f1_score,quac_id11647_1,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11648,1,1.0,f1_score,quac_id11648_1,valid,
ai21_j2-grande,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/quac:model=ai21_j2-grande,data_augmentation=canonical",id11649,1,0.0,f1_score,quac_id11649_1,valid,
