model,data_augmentations,instance_id,train_trial_index,score,score_name,unique_id_inc_seed,split,sub_split
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id1012,0,0.9368077570869661,NDCG@10,"msmarco:track=trec,valid_topk=30_id1012_0",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id1013,0,0.4967403660028346,NDCG@10,"msmarco:track=trec,valid_topk=30_id1013_0",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id1014,0,0.43437670792236377,NDCG@10,"msmarco:track=trec,valid_topk=30_id1014_0",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id1015,0,0.5596492636386246,NDCG@10,"msmarco:track=trec,valid_topk=30_id1015_0",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id1016,0,0.8277488553749334,NDCG@10,"msmarco:track=trec,valid_topk=30_id1016_0",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id1017,0,0.8926831536037335,NDCG@10,"msmarco:track=trec,valid_topk=30_id1017_0",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id1018,0,0.914856882358379,NDCG@10,"msmarco:track=trec,valid_topk=30_id1018_0",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id1019,0,0.8175163496133274,NDCG@10,"msmarco:track=trec,valid_topk=30_id1019_0",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id1020,0,0.7374255445843465,NDCG@10,"msmarco:track=trec,valid_topk=30_id1020_0",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id1021,0,0.8292434754736978,NDCG@10,"msmarco:track=trec,valid_topk=30_id1021_0",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id1022,0,0.5572453523913947,NDCG@10,"msmarco:track=trec,valid_topk=30_id1022_0",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id1023,0,0.6827083195126137,NDCG@10,"msmarco:track=trec,valid_topk=30_id1023_0",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id1024,0,0.6940455490487495,NDCG@10,"msmarco:track=trec,valid_topk=30_id1024_0",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id1025,0,0.5494107273349073,NDCG@10,"msmarco:track=trec,valid_topk=30_id1025_0",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id1026,0,0.5438801255061613,NDCG@10,"msmarco:track=trec,valid_topk=30_id1026_0",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id1027,0,0.699618385831787,NDCG@10,"msmarco:track=trec,valid_topk=30_id1027_0",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id1028,0,0.8716648476224983,NDCG@10,"msmarco:track=trec,valid_topk=30_id1028_0",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id1029,0,0.2775940428187364,NDCG@10,"msmarco:track=trec,valid_topk=30_id1029_0",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id1030,0,0.741674135537656,NDCG@10,"msmarco:track=trec,valid_topk=30_id1030_0",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id1031,0,0.856616038920125,NDCG@10,"msmarco:track=trec,valid_topk=30_id1031_0",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id1032,0,0.4293684263616898,NDCG@10,"msmarco:track=trec,valid_topk=30_id1032_0",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id1033,0,0.6039923512825427,NDCG@10,"msmarco:track=trec,valid_topk=30_id1033_0",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id1034,0,0.6660245378542208,NDCG@10,"msmarco:track=trec,valid_topk=30_id1034_0",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id1035,0,0.9446321134523368,NDCG@10,"msmarco:track=trec,valid_topk=30_id1035_0",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id1036,0,0.8539369976990162,NDCG@10,"msmarco:track=trec,valid_topk=30_id1036_0",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id1037,0,0.9125388471459603,NDCG@10,"msmarco:track=trec,valid_topk=30_id1037_0",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id1038,0,0.5295438726129582,NDCG@10,"msmarco:track=trec,valid_topk=30_id1038_0",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id1039,0,1.0,NDCG@10,"msmarco:track=trec,valid_topk=30_id1039_0",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id1040,0,0.8905202757957812,NDCG@10,"msmarco:track=trec,valid_topk=30_id1040_0",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id1041,0,0.53731390289926,NDCG@10,"msmarco:track=trec,valid_topk=30_id1041_0",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id1042,0,0.49887446148204806,NDCG@10,"msmarco:track=trec,valid_topk=30_id1042_0",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id1000,1,0.4937550487515499,NDCG@10,"msmarco:track=trec,valid_topk=30_id1000_1",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id1001,1,0.527136612503297,NDCG@10,"msmarco:track=trec,valid_topk=30_id1001_1",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id1002,1,0.8829771917772821,NDCG@10,"msmarco:track=trec,valid_topk=30_id1002_1",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id1003,1,0.9286024279819313,NDCG@10,"msmarco:track=trec,valid_topk=30_id1003_1",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id1004,1,0.6040589710311327,NDCG@10,"msmarco:track=trec,valid_topk=30_id1004_1",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id1005,1,0.810044521833171,NDCG@10,"msmarco:track=trec,valid_topk=30_id1005_1",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id1006,1,0.9008636626471189,NDCG@10,"msmarco:track=trec,valid_topk=30_id1006_1",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id1007,1,0.38194743745914356,NDCG@10,"msmarco:track=trec,valid_topk=30_id1007_1",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id1008,1,0.5984892206104442,NDCG@10,"msmarco:track=trec,valid_topk=30_id1008_1",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id1009,1,0.6108660464383959,NDCG@10,"msmarco:track=trec,valid_topk=30_id1009_1",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id1010,1,0.9556493299547569,NDCG@10,"msmarco:track=trec,valid_topk=30_id1010_1",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id1011,1,0.6996678281138287,NDCG@10,"msmarco:track=trec,valid_topk=30_id1011_1",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id1012,1,1.0,NDCG@10,"msmarco:track=trec,valid_topk=30_id1012_1",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id1013,1,0.6826637742222602,NDCG@10,"msmarco:track=trec,valid_topk=30_id1013_1",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id1014,1,0.1913754080770849,NDCG@10,"msmarco:track=trec,valid_topk=30_id1014_1",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id1015,1,0.5987064191249841,NDCG@10,"msmarco:track=trec,valid_topk=30_id1015_1",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id1016,1,0.24706961619235981,NDCG@10,"msmarco:track=trec,valid_topk=30_id1016_1",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id1017,1,0.7039212694749482,NDCG@10,"msmarco:track=trec,valid_topk=30_id1017_1",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id1018,1,0.933745776545611,NDCG@10,"msmarco:track=trec,valid_topk=30_id1018_1",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id1019,1,0.5266000695888351,NDCG@10,"msmarco:track=trec,valid_topk=30_id1019_1",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id1020,1,0.6350261281038257,NDCG@10,"msmarco:track=trec,valid_topk=30_id1020_1",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id1021,1,0.8004233294288726,NDCG@10,"msmarco:track=trec,valid_topk=30_id1021_1",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id1022,1,0.39604740624405155,NDCG@10,"msmarco:track=trec,valid_topk=30_id1022_1",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id1023,1,0.7450298428044201,NDCG@10,"msmarco:track=trec,valid_topk=30_id1023_1",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id1024,1,0.7484581537052247,NDCG@10,"msmarco:track=trec,valid_topk=30_id1024_1",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id1025,1,0.4820121733126524,NDCG@10,"msmarco:track=trec,valid_topk=30_id1025_1",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id1026,1,0.5337764548765146,NDCG@10,"msmarco:track=trec,valid_topk=30_id1026_1",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id1027,1,0.6488433858677183,NDCG@10,"msmarco:track=trec,valid_topk=30_id1027_1",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id1028,1,0.592724889672772,NDCG@10,"msmarco:track=trec,valid_topk=30_id1028_1",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id1029,1,0.2172699947060964,NDCG@10,"msmarco:track=trec,valid_topk=30_id1029_1",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id1030,1,0.8734869865479566,NDCG@10,"msmarco:track=trec,valid_topk=30_id1030_1",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id1031,1,0.7318881553450155,NDCG@10,"msmarco:track=trec,valid_topk=30_id1031_1",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id1032,1,0.6413978364005063,NDCG@10,"msmarco:track=trec,valid_topk=30_id1032_1",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id1033,1,0.643854611587981,NDCG@10,"msmarco:track=trec,valid_topk=30_id1033_1",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id1034,1,0.8178133873726146,NDCG@10,"msmarco:track=trec,valid_topk=30_id1034_1",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id1035,1,0.5531895010546563,NDCG@10,"msmarco:track=trec,valid_topk=30_id1035_1",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id1036,1,0.8066817565598586,NDCG@10,"msmarco:track=trec,valid_topk=30_id1036_1",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id1037,1,0.652088188635919,NDCG@10,"msmarco:track=trec,valid_topk=30_id1037_1",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id1038,1,0.5530416563523686,NDCG@10,"msmarco:track=trec,valid_topk=30_id1038_1",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id1039,1,0.955830517697074,NDCG@10,"msmarco:track=trec,valid_topk=30_id1039_1",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id1040,1,0.6557371496630332,NDCG@10,"msmarco:track=trec,valid_topk=30_id1040_1",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id1041,1,0.6292339657854432,NDCG@10,"msmarco:track=trec,valid_topk=30_id1041_1",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id1042,1,0.5920591993969835,NDCG@10,"msmarco:track=trec,valid_topk=30_id1042_1",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id1000,2,0.19260238415223355,NDCG@10,"msmarco:track=trec,valid_topk=30_id1000_2",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id1001,2,0.38601676086895953,NDCG@10,"msmarco:track=trec,valid_topk=30_id1001_2",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id1002,2,0.7445502694143683,NDCG@10,"msmarco:track=trec,valid_topk=30_id1002_2",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id1003,2,0.7471589728148227,NDCG@10,"msmarco:track=trec,valid_topk=30_id1003_2",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id1004,2,0.6126800993654006,NDCG@10,"msmarco:track=trec,valid_topk=30_id1004_2",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id1005,2,0.7506164786363889,NDCG@10,"msmarco:track=trec,valid_topk=30_id1005_2",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id1006,2,0.8678182168628251,NDCG@10,"msmarco:track=trec,valid_topk=30_id1006_2",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id1007,2,0.4455350172305509,NDCG@10,"msmarco:track=trec,valid_topk=30_id1007_2",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id1008,2,0.5229078081185711,NDCG@10,"msmarco:track=trec,valid_topk=30_id1008_2",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id1009,2,0.7129541479578514,NDCG@10,"msmarco:track=trec,valid_topk=30_id1009_2",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id1010,2,0.8788862375801426,NDCG@10,"msmarco:track=trec,valid_topk=30_id1010_2",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id1011,2,0.6138178900450719,NDCG@10,"msmarco:track=trec,valid_topk=30_id1011_2",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id1012,2,0.9787930706003494,NDCG@10,"msmarco:track=trec,valid_topk=30_id1012_2",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id1013,2,0.4383014552570043,NDCG@10,"msmarco:track=trec,valid_topk=30_id1013_2",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id1014,2,0.265117528172919,NDCG@10,"msmarco:track=trec,valid_topk=30_id1014_2",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id1015,2,0.4720082413306343,NDCG@10,"msmarco:track=trec,valid_topk=30_id1015_2",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id1016,2,0.7574168170245634,NDCG@10,"msmarco:track=trec,valid_topk=30_id1016_2",valid,
ai21_j2-jumbo,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.3/msmarco:track=trec,valid_topk=30,model=ai21_j2-jumbo,data_augmentation=canonical",id1017,2,0.7793492233513277,NDCG@10,"msmarco:track=trec,valid_topk=30_id1017_2",valid,
